code,timestamps,open,close,high,low,ycp,vol,amount,MA5,MA10,MA20,MA30,MA60,MSI,DIF,DEA,MACD_Hist,name,industry,block,MA4,MA8,MA12,MA16,MA47,stage
2119,2019-07-26,14.34,14.33,14.48,14.02,14.53,391415.0,556554000.0,13.87,13.39,12.779499999999995,12.91,13.87,57.95,0.16,-0.17,0.33,康强电子,计算机、通信和其他电子设备制造业,主板,14.197499999999987,13.749999999999991,13.086666666666654,12.796250000000024,14.136382978723404,0
2119,2019-07-29,14.25,15.18,15.7,14.21,14.33,553272.0,819576000.0,14.39,13.71,12.891999999999992,12.95,13.94,62.78,0.29,-0.07,0.36,康强电子,计算机、通信和其他电子设备制造业,主板,14.537499999999984,14.006249999999996,13.389166666666654,12.958125000000026,14.148510638297871,0
2119,2019-07-30,15.0,15.62,16.0,14.8,15.18,597652.0,916494000.0,14.75,14.08,13.025499999999996,13.04,14.02,65.02,0.41,0.02,0.39,康强电子,计算机、通信和其他电子设备制造业,主板,14.914999999999983,14.209999999999996,13.72333333333332,13.203125000000028,14.138936170212764,0
2119,2019-07-31,15.27,17.18,17.18,15.27,15.62,767104.0,1268050000.0,15.37,14.48,13.250999999999996,13.18,14.13,71.55,0.64,0.15,0.49,康强电子,计算机、通信和其他电子设备制造业,主板,15.577499999999985,14.666249999999994,14.159999999999988,13.541250000000026,14.172978723404253,0
2119,2019-08-01,16.74,17.29,18.8,16.6,17.18,943821.0,1645020000.0,15.92,14.81,13.500499999999995,13.31,14.23,71.95,0.81,0.28,0.53,康强电子,计算机、通信和其他电子设备制造业,主板,16.317499999999985,15.257499999999991,14.60583333333332,13.894375000000029,14.176170212765957,0
2119,2019-08-02,16.65,15.59,17.65,15.56,17.29,784619.0,1311360000.0,16.17,15.02,13.650499999999996,13.39,14.27,58.37,0.81,0.38,0.43,康强电子,计算机、通信和其他电子设备制造业,主板,16.419999999999987,15.478749999999994,14.81083333333332,14.146875000000026,14.106808510638292,0
2119,2019-08-05,15.29,14.62,15.49,14.41,15.59,658385.0,979032000.0,16.06,15.23,13.796499999999996,13.43,14.28,52.3,0.71,0.45,0.26,康强电子,计算机、通信和其他电子设备制造业,主板,16.169999999999987,15.542499999999997,14.86333333333332,14.335000000000026,13.976595744680848,0
2119,2019-08-06,14.12,14.08,14.29,13.45,14.62,568873.0,789671000.0,15.75,15.25,13.911999999999995,13.46,14.29,49.23,0.6,0.48,0.12,康强电子,计算机、通信和其他电子设备制造业,主板,15.394999999999987,15.486249999999997,14.909166666666652,14.468750000000028,13.877234042553187,0
2119,2019-08-07,14.25,13.56,14.29,13.35,14.08,433753.0,600031000.0,15.03,15.2,14.007999999999996,13.48,14.29,46.41,0.45,0.47,-0.02,康强电子,计算机、通信和其他电子设备制造业,主板,14.462499999999984,15.389999999999995,14.992499999999987,14.570000000000029,13.789361702127657,0
2119,2019-08-08,13.45,14.56,14.9,13.39,13.56,612945.0,863527000.0,14.48,15.2,14.158499999999997,13.52,14.31,52.1,0.41,0.46,-0.05,康强电子,计算机、通信和其他电子设备制造业,主板,14.204999999999984,15.312499999999991,15.054166666666651,14.659375000000026,13.735319148936163,0
2119,2019-08-09,14.6,14.79,15.4,14.31,14.56,634773.0,948768000.0,14.32,15.25,14.317499999999995,13.6,14.34,53.32,0.4,0.45,-0.05,康强电子,计算机、通信和其他电子设备制造业,主板,14.247499999999985,15.208749999999991,15.110833333333323,14.709375000000026,13.702127659574463,0
2119,2019-08-12,14.93,15.99,16.19,14.41,14.79,610868.0,947064000.0,14.6,15.33,14.519999999999996,13.7,14.36,59.2,0.47,0.45,0.02,康强电子,计算机、通信和其他电子设备制造业,主板,14.724999999999984,15.059999999999992,15.232499999999993,14.863125000000029,13.729148936170208,0
2119,2019-08-13,15.61,15.63,15.87,15.0,15.99,536256.0,829968000.0,14.91,15.33,14.704499999999996,13.79,14.36,56.89,0.49,0.46,0.03,康强电子,计算机、通信和其他电子设备制造业,主板,15.242499999999984,14.852499999999992,15.340833333333324,15.055000000000026,13.744042553191482,0
2119,2019-08-14,15.99,15.51,16.1,15.37,15.63,437216.0,686433000.0,15.3,15.16,14.823499999999996,13.89,14.4,56.1,0.51,0.47,0.04,康强电子,计算机、通信和其他电子设备制造业,主板,15.479999999999984,14.84249999999999,15.36833333333332,15.160625000000026,13.75489361702127,0
2119,2019-08-15,14.7,15.16,15.42,14.18,15.51,379789.0,568287000.0,15.42,14.95,14.881999999999994,13.98,14.41,53.76,0.47,0.47,0.0,康强电子,计算机、通信和其他电子设备制造业,主板,15.572499999999984,14.909999999999991,15.329999999999984,15.226250000000029,13.753404255319142,0
2119,2019-08-16,15.15,14.61,15.33,14.51,15.16,430267.0,639260000.0,15.38,14.85,14.935999999999998,14.05,14.38,50.22,0.4,0.46,-0.06,康强电子,计算机、通信和其他电子设备制造业,主板,15.22749999999998,14.976249999999991,15.11583333333332,15.23125000000003,13.725106382978716,0
2119,2019-08-19,14.78,15.34,15.53,14.44,14.61,571612.0,865937000.0,15.25,14.92,15.074999999999998,14.17,14.38,54.5,0.4,0.45,-0.05,康强电子,计算机、通信和其他电子设备制造业,主板,15.154999999999976,15.19874999999999,14.95333333333332,15.294375000000024,13.739361702127653,0
2119,2019-08-20,15.4,14.93,15.59,14.8,15.34,473568.0,717758000.0,15.11,15.01,15.130499999999998,14.28,14.34,51.81,0.36,0.43,-0.07,康强电子,计算机、通信和其他电子设备制造业,主板,15.009999999999977,15.24499999999999,14.89833333333332,15.278750000000024,13.76212765957446,0
2119,2019-08-21,14.94,14.56,14.94,14.52,14.93,325178.0,476126000.0,14.92,15.11,15.152999999999995,14.37,14.27,49.43,0.29,0.4,-0.11,康强电子,计算机、通信和其他电子设备制造业,主板,14.859999999999976,15.216249999999992,14.893333333333318,15.212500000000029,13.774893617021268,0
2119,2019-08-22,14.34,14.09,14.34,13.55,14.56,401506.0,561609000.0,14.71,15.06,15.130999999999997,14.46,14.16,46.52,0.21,0.36,-0.15,康强电子,计算机、通信和其他电子设备制造业,主板,14.72999999999998,14.978749999999993,14.894166666666653,15.019375000000029,13.803191489361694,0
2119,2019-08-23,14.01,13.78,14.13,13.62,14.09,272786.0,376582000.0,14.54,14.96,15.103499999999997,14.53,14.08,44.65,0.11,0.31,-0.2,康强电子,计算机、通信和其他电子设备制造业,主板,14.33999999999998,14.747499999999992,14.912499999999984,14.800000000000026,13.816808510638287,0
2119,2019-08-26,13.4,14.11,14.26,13.26,13.78,312635.0,435278000.0,14.29,14.77,15.049999999999995,14.6,14.02,47.09,0.05,0.26,-0.21,康强电子,计算机、通信和其他电子设备制造业,主板,14.134999999999977,14.572499999999993,14.874999999999984,14.707500000000026,13.834893617021269,0
2119,2019-08-27,14.18,14.12,14.35,13.9,14.11,312952.0,442270000.0,14.13,14.62,14.974999999999998,14.68,13.97,47.16,0.01,0.21,-0.2,康强电子,计算机、通信和其他电子设备制造业,主板,14.024999999999974,14.442499999999988,14.819166666666652,14.676250000000026,13.853829787234032,0
2119,2019-08-28,14.0,13.79,14.06,13.7,14.12,230043.0,318266000.0,13.98,14.45,14.8055,14.7,13.93,44.87,-0.04,0.16,-0.2,康强电子,计算机、通信和其他电子设备制造业,主板,13.949999999999974,14.339999999999987,14.635833333333318,14.658125000000028,13.86255319148935,0
2119,2019-08-29,13.84,14.26,14.47,13.66,13.79,397459.0,563691000.0,14.01,14.36,14.653999999999996,14.71,13.92,48.69,-0.05,0.12,-0.17,康强电子,计算机、通信和其他电子设备制造业,主板,14.069999999999974,14.204999999999988,14.521666666666652,14.701875000000026,13.886808510638287,0
2119,2019-08-30,14.23,14.89,15.6,14.1,14.26,698232.0,1041630000.0,14.23,14.39,14.618999999999994,14.75,13.92,53.36,0.0,0.09,-0.09,康强电子,计算机、通信和其他电子设备制造业,主板,14.264999999999974,14.199999999999989,14.469999999999985,14.722500000000029,13.924468085106373,0
2119,2019-09-02,15.0,15.09,15.28,14.5,14.89,540537.0,806222000.0,14.43,14.36,14.642499999999997,14.84,13.92,54.77,0.04,0.08,-0.04,康强电子,计算机、通信和其他电子设备制造业,主板,14.507499999999974,14.266249999999989,14.464166666666651,14.741250000000026,13.964468085106374,0
2119,2019-09-03,14.95,15.79,16.3,14.84,15.09,721884.0,1118700000.0,14.76,14.45,14.727999999999998,14.9,13.93,59.39,0.13,0.09,0.04,康强电子,计算机、通信和其他电子设备制造业,主板,15.007499999999974,14.478749999999987,14.562499999999984,14.728750000000026,14.036382978723395,0
2119,2019-09-04,15.51,15.62,15.85,15.25,15.79,497064.0,771372000.0,15.13,14.55,14.830999999999998,14.95,13.92,57.84,0.2,0.11,0.09,康强电子,计算机、通信和其他电子设备制造业,主板,15.347499999999972,14.708749999999988,14.58583333333332,14.728125000000029,14.093617021276586,0
2119,2019-09-05,15.62,15.44,16.08,15.36,15.62,570334.0,895122000.0,15.37,14.69,14.874999999999996,14.98,13.94,56.18,0.23,0.14,0.09,康强电子,计算机、通信和其他电子设备制造业,主板,15.484999999999976,14.874999999999988,14.628333333333318,14.723750000000026,14.14659574468084,0
2119,2019-09-06,15.32,15.17,15.55,14.96,15.44,397694.0,604245000.0,15.42,14.83,14.893999999999997,15.01,13.96,53.68,0.23,0.16,0.07,康强电子,计算机、通信和其他电子设备制造业,主板,15.504999999999976,15.006249999999987,14.679166666666651,14.724375000000029,14.199787234042542,0
2119,2019-09-09,15.3,16.69,16.69,15.15,15.17,663484.0,1057420000.0,15.74,15.09,14.928999999999997,15.06,14.0,63.51,0.35,0.19,0.16,康强电子,计算机、通信和其他电子设备制造业,主板,15.729999999999974,15.368749999999988,14.895833333333313,14.854375000000026,14.293191489361696,0
2119,2019-09-10,17.0,16.35,17.37,16.06,16.69,867366.0,1448450000.0,15.85,15.31,14.964999999999998,15.09,14.06,60.42,0.41,0.24,0.17,康强电子,计算机、通信和其他电子设备制造业,主板,15.912499999999977,15.629999999999988,15.109999999999983,14.917500000000029,14.373191489361696,0
2119,2019-09-11,16.41,16.93,17.35,16.09,16.35,698910.0,1169960000.0,16.12,15.62,15.035999999999998,15.08,14.13,63.67,0.5,0.29,0.21,康强电子,计算机、通信和其他电子设备制造业,主板,16.284999999999982,15.884999999999984,15.344999999999985,15.042500000000029,14.484468085106371,2
2119,2019-09-12,16.74,16.76,17.3,16.5,16.93,540954.0,913326000.0,16.38,15.87,15.115999999999996,15.06,14.19,62.06,0.55,0.34,0.21,康强电子,计算机、通信和其他电子设备制造业,主板,16.68249999999998,16.093749999999982,15.564999999999984,15.180000000000026,14.590638297872331,2
2119,2019-09-16,16.75,17.45,17.97,16.2,16.76,710766.0,1225680000.0,16.84,16.13,15.257999999999996,15.12,14.26,65.83,0.64,0.4,0.24,康强电子,计算机、通信和其他电子设备制造业,主板,16.87249999999998,16.301249999999982,15.869999999999983,15.390000000000024,14.714255319148927,2
2119,2019-09-17,17.16,16.73,17.34,16.4,17.45,479426.0,804792000.0,16.84,16.29,15.327499999999995,15.19,14.31,59.22,0.65,0.45,0.2,康强电子,计算机、通信和其他电子设备制造业,主板,16.96749999999998,16.439999999999984,16.075833333333318,15.574375000000028,14.824468085106377,2
